pc1,pc2,cluster,pm25
2.254107750655786,1.3777907404105314,3,124.0
1.228799828983914,1.0946721491268583,3,48.0
-1.1018754043518744,1.483208669725619,0,15.0
-0.8446744941751017,-1.2558099304874986,4,19.0
0.6114887948922435,1.6225978168025463,0,46.0
0.808814880912997,0.5091358143017674,0,93.0
-1.2694200842969885,-1.549747107427038,4,64.0
-1.7898287327148779,0.1464806638957172,4,45.0
-1.2449455676965582,0.8439869132078024,0,125.0
-3.0872361542989135,-0.9100087203816347,4,120.0
2.6086174310658916,-0.8033982906038849,2,90.0
0.7709256254861432,-0.3136362904181774,0,36.0
-1.4921208407156685,1.0751173778924328,1,4.0
-0.7027110160606848,0.12912877300783665,4,13.0
1.6866130166103264,1.346082260150852,3,69.0
-1.5493666573725444,-0.5367113765445525,5,160.0
-2.7110631054316103,1.0886331565209457,4,37.0
-2.322573052713272,-0.7649267494512474,4,133.0
2.4890660873851345,-0.7596849693795203,2,114.0
1.0408371276651822,-0.6286458825008089,2,11.0
-2.436376008453784,-0.9669041477778123,4,44.0
-1.80049078227953,0.6922430160435514,4,64.0
-1.4892266173853252,2.0476457665982015,1,18.0
-0.11344207859575746,0.37519597353611256,0,24.0
2.2741916339774306,-0.6150384358773748,2,39.0
2.242529127674829,-0.041379045268302383,3,37.0
-1.4428102703977157,-0.7369967084185686,4,68.0
1.9645861958243132,0.04606297117770998,3,9.0
2.2868843367045883,1.4948816312139785,3,8.0
2.1342140311244937,0.3451047531191891,2,27.0
0.29413523082566656,2.433835047385136,1,20.0
2.0061672373575767,1.438455132369688,3,10.0
0.04658105425726387,4.880239840413557,1,53.0
0.5326417502789437,2.257704367009531,0,69.0
2.2625299538766885,-0.664670293053577,2,58.0
0.9158080021606192,-1.5424866201389724,2,83.0
2.954281050658732,-1.2100839227410274,3,187.0
-1.7396860461808457,-0.013598687481164008,5,167.0
0.3727121231112172,-0.12355576425632286,3,78.0
-0.28197502007991226,0.5057760375417117,0,40.0
-1.142507189719383,0.16768747106109422,0,141.0
-1.9711918578651597,-1.1368684201013028,4,64.0
-1.8600808202286492,-1.0202202011658184,4,112.0
2.365952164468342,0.872003067323806,3,36.0
1.6320044148323554,0.49828552957026834,0,50.0
2.1990596835634335,1.2956532488031576,3,111.0
1.2468160273103162,0.011943094385898181,0,230.0
1.1750402689216835,-1.6033431235155124,2,94.0
0.06459518163166289,1.4005660120834869,0,62.0
1.8098957108194114,-0.5405393576753316,2,8.0
2.5664436319603747,-0.20253986039167485,3,159.0
-1.8693756992795008,0.9133599466798339,4,14.0
2.9780109455365995,-0.492156279539412,3,107.0
-1.0661233526951783,-1.618242735096887,5,140.0
2.8282934310579018,0.5918243384944163,3,18.0
0.7697161360446519,0.4426107719445618,0,15.0
-2.3844758389767526,-0.018529384385133747,4,7.0
2.6316780930993526,0.21015973719038777,3,173.0
1.8084127857987393,2.4022429359991815,3,61.0
-2.368546848149195,-0.3499140997092029,5,244.0
0.2092492199947803,-0.7984725249825869,2,50.0
0.4116135556088609,-0.9058169507406846,0,36.0
-2.3437050981093606,1.6982095809856446,1,30.0
1.9783426260301287,0.807886012350549,3,64.0
-1.6427608577141357,0.9852743855394377,4,14.0
2.1021608856275114,-0.3764540897350346,2,46.0
0.220294441853221,-0.14345338812913164,0,68.0
1.215068370414899,0.5336099765429309,3,12.0
1.0771394520412898,-0.25767670986703894,0,18.0
1.4362507652903018,2.062333061256822,3,24.0
-0.2075907676879399,-0.30129557558710446,0,61.0
2.9586207859257536,-0.17689647830526167,3,179.0
-1.3105871591294456,0.7358839670793822,1,156.0
2.664781928475027,0.179288121182669,3,21.0
1.6028180086503798,2.048590603337241,3,105.0
2.3487040580391665,1.5036017678071445,3,20.0
-2.979986558994486,1.317269125849322,1,36.0
-2.537921095525718,0.6790955023283044,4,29.0
2.731401078562604,1.154469547694356,3,30.0
-2.308607869682958,1.3311066614556708,4,10.0
-2.4603066750875615,1.4945930061063186,1,7.0
-1.7333050600961861,-1.379027758689547,4,109.0
-0.23394224192817528,-0.053921359443902965,4,86.0
2.70886718835585,-0.9942524038252775,3,293.0
-2.4178649766821123,-1.3883773680928646,4,177.0
-2.029529789370831,-0.02373435400988091,4,107.0
0.7334287794830046,1.2292999830489233,3,14.0
3.526431929541305,1.2910633723699894,6,44.0
0.31048573690204456,2.0333610377001037,1,68.0
-0.28215537082059633,0.3256472681783688,4,76.0
-1.0801097214196875,-0.09623417141435077,4,100.0
-1.5433993876874477,-0.490947457024973,4,57.0
-0.697958689679018,-1.3967690872267755,4,65.0
-2.6843778533585105,-1.1645773214957738,4,138.0
-3.2956793736134102,-1.0503274832229978,4,20.0
-1.341979589641953,0.48787616497601394,5,214.0
-2.9362603702670023,-1.6722854217825782,4,156.0
2.6783195326692772,0.8216864955472636,3,51.0
1.5978970270445496,-1.4598428490856863,2,23.0
2.077546660326723,0.3825307957700625,3,81.0
0.7200790838893769,-0.309359118510056,0,27.0
0.8920070948296802,0.07748638244253497,0,142.0
1.2840356429621367,0.424400078540652,2,17.0
0.05285387131549866,-0.6160630646720129,0,35.0
1.2547425148667253,-1.0598704687867018,2,30.0
-1.280642542770375,0.20961163591084483,4,35.0
0.06393734318021631,-0.8095936685360148,2,24.0
-1.1392986388517239,-1.8060722672412426,5,133.0
-2.5068505806824772,-2.674848520628666,5,232.0
0.8290296293467894,1.3566219797717949,3,55.0
-0.9016130276521114,2.098505717535801,1,10.0
2.0261524735272776,-1.2668835962971203,2,45.0
1.9824831935290663,-0.8460382293453999,2,66.0
-1.397984123020218,1.6137805674832106,1,13.0
-1.7143876214062859,1.851898577782102,1,3.0
-2.5128308153570442,-0.9125415152776739,4,121.0
2.997337613141745,-0.6581620188800891,3,159.0
0.46803342139572846,2.618580853229176,1,67.0
-3.4392655674772024,2.9258449570589944,1,8.0
-0.3524610816078079,-0.45902522114973077,5,136.0
-1.8014667767814012,-1.1361844075146201,4,153.0
1.8175101917142757,2.5218031416205235,3,20.0
1.133140160040807,-0.061292593198304594,3,146.0
-1.96974224301108,-2.6005199599671904,5,646.0
-0.1846154103131243,-2.5189835572604564,5,261.0
-3.217385286373681,-0.2080547871086013,4,8.0
-1.7922942506309572,0.8106527570228174,4,4.0
1.6071826333546764,0.1820260840440775,3,113.0
-1.174868111161494,-1.2389314256716786,4,60.0
2.041777512371249,0.0030824732753543535,3,52.0
2.054359825861674,0.20545793372768978,3,112.0
-1.7619746224705688,-1.1709062062000783,5,163.0
1.900819069410857,-1.2633207904528654,2,54.0
1.94278028840939,-0.8475604177502122,2,48.0
0.10828644746008453,0.6619013803134428,0,23.0
-0.17757701440881943,0.2452621922243557,0,55.0
-2.295657244173987,-0.16616884192791684,4,78.0
1.732219872765722,-0.5734525230539012,2,77.0
-1.8018144427378053,-1.6614821073899704,4,85.0
-0.32851124633382744,-0.6471081540843793,5,111.0
0.9387947478843285,-0.1928886323380257,2,18.0
2.0957788420359824,0.592079173032267,2,21.0
1.2442241771139066,-0.039649406206558165,0,129.0
1.0742288313676949,-0.6421505126331416,2,13.0
-0.7332744376983527,-1.2868735330127814,4,81.0
-0.3494494546464873,-2.1047467261631727,5,259.0
0.5588453218363697,-0.9535504358422697,2,20.0
1.024923495171039,-1.14399713515942,2,65.0
0.694004206716692,-0.5111553929675664,3,67.0
-1.7530371788683488,2.67842879837085,1,4.0
-1.6381340834684157,1.9665516668257061,1,7.0
-2.3175565805164338,-0.06453861694931366,4,37.0
2.4478490207406494,-0.5609595423027337,2,13.0
-1.0156945066581429,0.8951618568856928,4,29.0
-0.27838171143144874,0.7690087460679629,0,49.0
0.7861900379032469,-0.11090533146821177,0,144.0
2.2696897524193496,-0.1866041538890493,2,108.0
-0.19090599097040645,-0.37575184009585616,4,49.0
-2.273888471811953,-0.3219855549888768,4,23.0
-0.30010867078256975,-0.28240963606702013,0,48.0
1.7648125327381312,-0.2973772981604135,3,126.0
-2.028476710427944,-2.6715487519669483,5,440.0
-1.1601382055147966,0.09791262198367387,0,85.0
-2.784666665252626,0.35487502414935557,4,3.0
2.6504421061401207,0.5842375274363466,3,27.0
1.4594023750574885,1.2413478033897403,3,20.0
-0.930240051722851,-2.1464689594247375,5,163.0
0.3750570446621411,-0.0924438397781811,3,72.0
1.1895745130963886,2.1490393370812932,3,12.0
0.5518491669496743,-0.17758386473737955,2,24.0
2.105452578616387,0.5847401852900473,3,85.0
-1.1139889304129638,0.7038560556477105,1,11.0
-0.8550492059303922,0.6744257525826556,0,69.0
-2.717921851962286,0.8306289845121959,4,47.0
2.3271252767810573,1.0534658566761421,3,70.0
0.2649392159675505,0.9658719428906435,0,129.0
0.9695945794262798,-1.4043322483342888,2,44.0
-1.598180536284377,2.8093586559385133,1,33.0
2.3725962870718975,0.2940181648283362,3,46.0
-0.8121206303965851,-1.9549135147561894,5,198.0
-0.21684712943303378,-2.758063800169655,5,267.0
0.7961423876715815,0.5401075142716807,0,72.0
-2.3239790297182306,1.6841406622037043,1,8.0
1.3501107129311674,0.8350472493326384,3,137.0
0.42091536152081094,1.236482867010492,0,169.0
-2.0350914853499313,-1.2790837021953654,5,331.0
-2.0073338449960683,0.9997179186291768,4,25.0
2.5720103211736616,-1.2495294623452233,2,106.0
-1.4638879123996187,-1.8794668108493944,4,101.0
-0.933162757509797,2.4061192436391767,1,6.0
2.2733584345229336,0.5972391889857435,3,125.0
-1.6314470043130875,-1.5356069154448784,4,90.0
-2.9919109988962767,-2.7088177892871896,5,348.0
1.1658006382508164,-1.700038119377392,2,78.0
2.223007729310546,0.9626276680391621,3,41.0
2.53456621847567,0.339704128405984,3,33.0
-2.612458648285013,0.5382501146049593,4,38.0
2.033110885612124,3.301138562267225,3,7.0
-0.6800128327591355,0.12385158233394411,4,23.0
1.8088702431584038,0.3641710401628907,3,61.0
0.07111038029151194,-0.4212784206811492,3,77.0
0.23816416115465966,-2.332687480379168,5,172.0
2.3324483337103192,-1.193416618437483,2,93.0
-2.086277413034568,-2.0282217016763586,5,200.0
-0.23847922993143958,-0.7502707466315208,4,95.0
2.5591016469788683,0.08932403087917923,3,84.0
2.076907753747325,1.9618627665873092,3,8.0
0.8661546625061691,0.8879778317456617,3,6.0
2.176661471887264,0.7203321631167269,3,22.0
-1.779235362660691,1.2153961205986878,1,7.0
-2.8134029407518337,-0.7554397147202799,4,60.0
-1.2591092292716217,1.5916598148979877,1,105.0
1.184997235330359,3.956162028698116,1,56.0
1.128544783673705,-0.4695477622164591,2,10.0
1.3797825778019335,1.963145316766346,3,36.0
-0.4656215998526206,-0.7233045489146082,4,126.0
1.101295518512179,-0.18358037152070344,2,41.0
0.5605289291770426,-0.16231130611332584,3,80.0
-1.9798646950205905,0.6517020565184021,4,6.0
1.902549344325014,-0.4076195096154498,3,202.0
1.7107752824361577,0.38826825031655515,3,83.0
-2.2990687377929215,-1.2437398397123425,5,233.0
1.8278302474616699,0.18463165005658239,2,37.0
-2.0061540216218963,-0.9063420877507257,4,76.0
1.749160900904612,0.36965419075632455,0,31.0
2.4760174395702315,-1.1148279920606454,2,22.0
-1.6203664791523527,-1.9092373910765315,4,120.0
0.12783860464602687,-0.7462628107370326,0,58.0
1.6053404579968429,0.9235637652136618,2,48.0
-0.734390066865686,2.089284677897828,1,61.0
2.2062582056491244,-0.8696397190899885,2,18.0
2.109004887575439,-1.6143093537516566,2,65.0
1.9321072736217826,-0.01866898299921655,2,51.0
0.21199168550853797,-0.15196004723495715,3,43.0
1.7031907962920223,-0.44773083589533647,3,93.0
1.4426236948617928,0.03938060945758522,3,70.0
2.2825025843703775,-0.032805119734170864,3,191.0
1.5833143199015762,-0.3001878532779694,2,48.0
0.6313298434270558,3.240087139034786,1,29.0
-0.5388403066106132,-0.4888672803250221,0,37.0
-0.9071931206016042,1.4981207522591573,0,57.0
-0.9506673809610856,-1.7351651976915785,5,238.0
0.6065654807165045,0.4061580410330807,0,31.0
2.401155557964916,-0.6203727523443803,2,92.0
1.9235360199474074,-1.3770826571523043,2,115.0
-1.0843113665282489,-0.5115899209496505,0,73.0
2.6688034495870863,0.5516116349126281,3,13.0
1.8328822626970884,-0.5883634480219723,2,30.0
-0.4324526780450515,2.040123241271857,1,51.0
-2.212752284382832,-0.6563216766140203,4,70.0
1.9940409078202888,-0.10842006610653213,2,7.0
-2.324831640198151,0.06448976160698115,4,17.0
-1.6422336121757655,-1.0026583298289944,4,69.0
0.17641785001953966,-0.8459427881677828,0,150.0
3.0243494086527414,1.0399149877668346,3,62.0
-2.9095025669075696,0.20732873952216438,4,14.0
1.9403818924155636,3.118483863011274,3,6.0
1.776684103265585,-0.43022027472649094,2,42.0
-2.9354145830108442,0.5677633928201539,4,75.0
2.5254429478953524,0.30113304080298126,3,54.0
-3.3798022487787183,-0.318036171415298,4,5.0
-2.209980363984748,-1.5176073822043572,5,234.0
0.19958354211262008,-1.7713158968042804,2,99.0
2.2525023664161075,0.5355569614150016,3,34.0
0.28886949019873925,-0.7868808513037333,0,91.0
1.8378952166232072,-0.036335405245635444,3,101.0
-1.1967349001849703,0.8514923266541662,0,80.0
-3.8420766179468764,-0.42800169667495047,4,11.0
-2.6375229724141454,1.8985484689434722,1,14.0
-1.1762984518957362,-0.9795313782364874,5,288.0
-0.2882134958747268,-0.4058358590955084,0,116.0
-1.4680299015101335,0.991403711426624,0,99.0
1.9038146474322764,-0.16009064488887653,2,96.0
2.282506233356102,1.0797101256709438,3,145.0
1.417182352814704,-0.8516890719961033,2,43.0
1.3040702490924003,0.0002959325339808726,2,15.0
-0.13753223773380094,-1.299101449806199,2,31.0
-1.955249182395815,-0.3486631108203983,4,18.0
-1.4630826769754082,-2.2599645270946542,5,456.0
-2.373172097555547,-0.938230941278795,4,109.0
1.9614132665292712,0.10726849888814445,2,13.0
-2.3299376386258177,1.9330604191538763,1,26.0
-2.675861227749406,-0.14987567336820673,4,50.0
-2.3508290167365944,0.08455375145245086,4,48.0
2.246427923082915,0.41835004707595114,3,33.0
-0.09501218791762414,-0.5532624745891452,0,186.0
2.4644370571488112,-0.9369646439371973,2,26.0
-3.1620330453087253,-0.3211597702238102,4,4.0
-2.0032412329353946,-0.5915883320940878,4,89.0
-3.3148428049372525,0.8309570920462294,1,6.0
-1.8220990596815283,-1.8281409506298705,5,336.0
1.9170975954140803,-1.5057740617234079,2,41.0
1.0211885813905655,1.642200377753619,0,39.0
-1.5009851477330582,2.8923708944694444,1,7.0
-1.8586174202673087,-3.6916916720351334,5,503.0
2.2320770782676154,-0.44730248229414815,2,77.0
-1.7817022322987297,-0.798012536846134,5,241.0
1.7279737350126312,-1.2548778482773184,3,207.0
2.947462747058327,-1.1944822503390347,3,166.0
1.0563819411281539,1.1941333584340377,3,138.0
1.3657314344650522,0.8963364277072259,3,16.0
0.13528765124415057,2.273363847397063,1,32.0
-2.358993467412817,2.0570882150232106,1,6.0
1.047581897757803,-0.49613355312853075,2,25.0
-0.995288402009121,1.383701208036871,1,93.0
0.22609422687491443,-2.533621648308145,5,231.0
2.2349744609963396,-0.9906367659939208,2,93.0
2.5206734819366616,0.8231751897660103,3,196.0
1.6594087122592478,-1.172986038158511,2,96.0
2.3845270122354303,-0.19254988320162594,2,51.0
-1.4957917608757818,1.7637173810243878,1,16.0
-1.959921044979848,1.7788540418069922,1,8.0
1.520979305663908,0.4336677881699913,3,47.0
0.17156848284011855,-0.36157926447800454,0,106.0
-0.9475455577935961,0.7135484476332785,0,89.0
0.7142221292289546,-0.8790838203446651,2,21.0
-2.583832940953243,1.9703675654585917,1,17.0
1.928153128566045,0.48077266149049186,3,3.0
2.6458716260974686,-1.0694859088180557,3,168.0
2.2642825240361155,1.8142309610039022,3,23.0
0.03188323202182429,-1.568991936253465,2,59.0
-2.754173409388337,-0.47604771641812466,4,103.0
-2.2257886200089683,-1.755049304344851,5,222.0
-2.418323525207094,0.4056298487461776,4,41.0
0.710195752236323,-0.6152682294755182,2,75.0
2.6480498176073324,0.14333829577492743,3,24.0
-1.3001270215909668,-0.5330954754417176,4,36.0
-3.1061275893755904,0.22970179818619083,4,88.0
2.16183817824294,-0.6236258313960847,2,13.0
2.2305281510990023,-1.518588646004857,2,153.0
0.29654476330929364,-0.04203922410391274,2,19.0
-0.16128728437895598,-1.0311346568258313,0,119.0
-0.48591197493920013,1.3276651940947009,1,14.0
-2.5975769627603458,0.25253249907596054,4,6.0
2.4823827472725193,1.068443346446112,3,114.0
1.1594710239115236,-0.9554638018178998,2,17.0
2.145290666745456,-0.5321343950298372,2,73.0
0.6362979629497397,1.4957546139073385,0,86.0
-1.6259805994081467,-0.41724195239604617,4,43.0
-3.2940894451656675,0.26629881181106474,4,7.0
0.002031148196020725,0.022443505766459253,3,67.0
1.6360379774385791,-0.8111356074368488,2,15.0
-1.7143388568671674,-3.190629464031495,5,373.0
1.3947738271813206,1.9603518854484283,3,3.0
1.0410518018165558,-0.6905756206365418,2,30.0
-2.027024963379524,-1.166389954523648,5,338.0
-0.9097012117840416,1.202272287310534,0,51.0
2.259929213877592,0.5133034345827707,3,12.0
-1.5000899964862795,0.3238395997837327,4,77.0
1.4546186540184356,0.6811477416498982,0,74.0
2.520430570822262,0.2637167772050651,3,148.0
0.34314125335678697,-0.6904699474530178,2,85.0
1.852239835710245,-1.0218550422697117,2,24.0
2.7868117639445593,0.6398343985983448,3,24.0
3.288862583180165,0.8322518685859522,3,29.0
-2.4393842723244767,-0.4835310943842088,4,84.0
-2.2357847950198178,-1.03774729612607,5,185.0
-1.3994771759191817,0.5747076458450625,4,37.0
-0.4334293393123879,-0.37566055535188,0,34.0
-1.342995137835199,-0.057845941475490444,0,26.0
3.6563960102458313,2.198221559574871,6,11.0
2.9633444621109075,0.6288351458905654,3,19.0
-1.673082117803992,2.4454482115013847,1,106.0
1.5978984571305712,0.8335881333504611,3,27.0
-2.8529594793734807,0.9955598811773769,4,43.0
-3.2165566224772357,-0.12723546248867035,4,19.0
-1.1006424501822232,-1.1526539809605902,5,512.0
-2.0573115024559407,0.8760197761434821,4,29.0
-0.34634730741182435,-1.1188400762240271,4,26.0
0.3540440554768715,-3.0992729730848594,5,260.0
1.7285182358921791,-1.0836949859988207,2,78.0
1.2212650960899005,1.8325884383572069,3,13.0
0.6672522083323934,-0.9605764878857669,2,56.0
2.1664207029566085,-0.6207065299354795,2,50.0
2.567881041912364,0.14428809305045712,3,129.0
-2.043670728456322,-0.6377193170342238,4,6.0
-0.7027483564947237,-0.611286429479401,4,13.0
-2.034343297607768,2.184761180367043,1,10.0
3.0833297170393785,0.24892172631590473,3,107.0
-1.1047226461669626,-0.5107015001896048,4,107.0
-2.7881803883360723,0.06952524653153226,4,72.0
-1.8414638563215875,-0.13221023441966817,4,129.0
0.3235320643838036,-0.3508376192002377,2,74.0
-0.7598711677286173,-1.3763936766945708,5,252.0
-2.882828823194722,-0.2846052799191306,4,5.0
-1.5739765378671478,-1.0596097798130704,4,115.0
1.9353528368047486,-0.890625027788314,2,122.0
0.14776000153843422,-0.2324246833787526,3,53.0
0.8290367736909198,1.8848845517506312,3,3.0
2.295918406513187,-1.1972032367903374,2,55.0
-3.102309546934726,1.0932546857172867,1,6.0
2.1057385887549454,-0.22799578714864824,3,181.0
-2.6713913031165077,-1.6229353214804694,4,132.0
1.0347499188410167,0.3675980976588341,0,27.0
0.3746301685281063,-0.4570145384727743,3,161.0
1.4765729312207536,0.3723085907632369,0,21.0
-0.7398328968706084,1.2437836556709496,0,68.0
1.4523663935114421,-0.11354034347778563,0,81.0
-0.4824047095865634,-1.669250895131921,5,369.0
-2.1957922604286857,1.3674154380712393,1,3.0
2.343070953092223,-0.7456310729855077,2,38.0
-1.6373725055000643,-0.5183999918442902,4,3.0
-2.1566182917491856,-0.14153648432471183,4,53.0
1.8630818386276062,-0.5296550621289452,2,30.0
1.944238323851571,0.38227958005935436,3,52.0
-2.3433064947409794,-1.4871768357495352,4,64.0
-2.326199539982861,1.6504300401678837,1,17.0
1.9337715343513249,0.5305716732079673,3,27.0
2.0004216186734953,-1.2782004222580707,2,58.0
0.7313489889221442,-1.2901888601934353,2,33.0
1.8899498509824022,-1.2308637776124418,2,6.0
1.553382328086621,0.03314613702289745,2,63.0
0.31458579193665887,-2.2986336081107175,5,248.0
-2.0268806352783675,-0.20752260086430263,4,7.0
2.250476521407785,1.2172586449722813,3,79.0
2.51657090484336,0.32964140302615136,3,76.0
1.3850987810329296,0.07211928525353187,3,22.0
-1.2730435688918675,2.564700761502142,1,5.0
1.0216396765548539,0.6575102609729747,0,161.0
-0.4043552424250373,1.3421405436130176,1,9.0
-2.054583080136063,1.322384896897312,1,3.0
-3.089781824385257,0.273970403815737,4,11.0
1.6216912340540997,0.6350198473566242,3,11.0
0.016654196631848948,1.7385643204209167,0,117.0
-2.178939013692978,1.7067042277682059,1,12.0
-1.5658490266095988,1.7723076679936611,1,20.0
-1.6023114640173763,-1.1362576861489546,4,72.0
2.1671913968980343,-0.24584040003466545,3,139.0
-0.41211523192884597,-0.44934647446706094,5,172.0
1.438527905021946,-1.5904844215424623,2,170.0
-1.7478047549077071,2.083831215411376,1,3.0
2.7413764811076806,0.018681301863743293,3,49.0
-1.3727229805245342,0.41462069753809083,4,30.0
2.683899094702813,-0.9950850219241771,2,28.0
-2.6122337075090516,-1.3064592920900004,4,177.0
-3.270718892992769,-0.9877100186175152,4,19.0
1.9507844767536395,-0.2711622126508837,2,14.0
-1.7421766086606612,1.9907778810144292,1,11.0
1.84846761644041,1.5890957913739496,3,6.0
-1.78685121819705,-2.641136722748318,5,504.0
-1.1914472703693955,-1.0755919984881757,0,135.0
-0.7137117125816165,-0.3795932535940135,4,34.0
2.2554291952626775,0.8947653335433152,3,14.0
2.156478630068153,-0.24421990027534102,2,80.0
-2.97681073995286,0.12145021816521,4,40.0
2.448191636089834,-1.4051956338776495,2,48.0
-1.2929310650035204,-0.46492051077078667,0,108.0
2.3181393018194147,1.5479082465957659,3,26.0
2.018099180234626,0.2972129001030006,3,71.0
-3.2418214702970833,-0.5490975567031594,4,11.0
-3.774275487021953,0.6769266813483676,4,10.0
1.1729935639165725,-1.0836486975042727,2,15.0
-2.1141881063704155,-0.9096630083837571,4,98.0
1.8630948235569869,-0.8708046952055796,2,51.0
0.9019004713096619,0.3357737845702695,3,25.0
-2.328872835658409,1.0797116251222343,1,22.0
2.290755739264229,0.1800380521874072,3,70.0
2.3235326691171108,0.5183804252540131,3,125.0
2.8183679320842643,0.19622665615589968,3,94.0
1.8294434625048042,1.533911580138406,3,8.0
-0.6800715459699891,-2.7735049958900504,5,277.0
2.2544588011713316,-1.1623642709399191,2,124.0
-2.07947204802941,-2.395088264398143,5,377.0
1.8467885143198874,0.16323587660597605,2,13.0
0.8386682162373352,3.739540669733966,1,22.0
-2.3420493663927116,-1.1929517488791528,5,190.0
-0.005354053626654767,-1.7660008815796322,2,57.0
-0.11945250790924213,-0.31606514315490514,3,90.0
-1.5207133853611796,-0.26934975949238665,4,91.0
-0.4097022450183192,-1.1701126630116976,4,58.0
2.7768191115205685,0.169023854577389,3,114.0
1.9813060023461118,-1.4747607562330078,2,10.0
1.5113798445271824,-0.04591582631776398,0,74.0
0.9513713392147096,-0.5076071894621152,3,169.0
0.97630332222479,-1.4876143753683515,2,35.0
2.586693560263854,0.9732897358624983,3,5.0
0.05630987763924521,-1.4769596853686524,2,7.0
-3.3592741275256683,0.2623792185069551,4,23.0
-3.0757390055321774,0.8969778325223626,4,9.0
0.058923321948951675,1.9580538254174213,0,3.0
2.1790157265433603,0.04338560071827812,3,147.0
-0.6078947681489737,-0.6956715786310037,0,60.0
1.4214963295207907,1.6523057972872695,3,25.0
0.7907580971118743,1.175187907945475,0,76.0
2.0819405489172667,-0.8615532563672936,2,66.0
1.3331630418185234,0.7849922387174197,0,17.0
1.0340685312419338,-1.070818633001095,2,107.0
-0.9924371870654163,1.9260999170196975,1,93.0
-1.4020574637863328,-0.5004571752519663,0,85.0
-0.5507967060898411,-1.061363826531981,4,34.0
1.772889014718487,-0.8027377706038773,2,115.0
0.6337753642033983,-0.8322970441022518,2,86.0
1.2160698304250919,-1.3687240856164635,2,28.0
2.388776483671705,-0.12664890495594142,2,13.0
-2.9380693075410727,-2.3038494348925846,5,180.0
0.38760079094363237,-2.1513662094052566,5,198.0
0.2036351655356058,-1.075235518633417,2,130.0
1.9430689235762224,-0.35286255048761944,2,36.0
-2.1409340412681264,-0.7544992916349724,5,234.0
-2.4561763019061496,-1.2643581127353574,4,166.0
-2.375764871707293,0.9194676956314998,4,25.0
1.9557533385282135,1.5337263444829574,3,7.0
1.7482743273054335,-0.22062253814735847,2,15.0
-0.023935540195704454,-1.5166347598237384,0,160.0
-3.048825314210725,-0.016331648727855707,4,38.0
-0.31404779893968204,1.173708258649309,1,5.0
-1.9269505262599578,-2.5423412438233464,5,494.0
1.8412864555723172,-1.0510970795218075,2,10.0
-2.6443381683050626,2.1297203888844374,1,38.0
-1.8963161249779066,-1.4953452680915476,5,183.0
1.7001654181126968,-0.9701974207903035,2,47.0
0.3315840316484867,0.9163634585448887,0,32.0
-2.8749493935430195,0.7220338494283849,4,3.0
2.4580811550051562,-0.23847383322354135,3,117.0
-1.659858288046613,-1.4269931834056397,4,94.0
-2.0859828650244827,-0.23442913290325307,4,119.0
-2.523678903299159,-0.3129293587459972,4,4.0
2.0167409559779887,0.3744450152328025,3,106.0
2.0392838308083197,-0.5340339517561916,2,159.0
1.2149377911356714,-0.6737777629763503,2,110.0
0.6574525804926051,1.476052348456179,0,68.0
-1.5989837505654088,-1.0433442436672358,4,107.0
-2.1162807604024705,-3.4005600021036617,5,379.0
-0.32491804001775776,-0.4159392773222807,5,135.0
0.17444115268630223,2.127120013992828,0,154.0
1.0034143669303714,-1.6269516421680377,0,211.0
-3.255100898087006,-1.3294563226160816,4,92.0
-1.3800070402790432,-2.200420606877633,4,120.0
-1.1627185391972081,1.4901400537872835,1,16.0
0.9722824368733045,0.045444675519692994,0,85.0
2.0314632887141237,-1.6026786693980213,2,51.0
2.2023354805898507,-0.758146414096154,2,5.0
-0.8509826569684432,-1.3086530252504522,4,32.0
1.8119660291728668,0.443196772065813,2,58.0
1.7631657969060521,-0.3425151363520602,2,25.0
1.92733655187141,0.4876444618507957,3,3.0
1.3098901927947035,-1.1008311258243022,2,16.0
-2.582114486513088,-1.004637791119103,4,38.0
1.838809111583131,-0.06644561520169653,2,8.0
-2.996706407250182,-1.266287890479956,4,95.0
-0.032583684879474176,-0.450150151909295,2,47.0
-0.8792202228673747,-1.5598634250516779,4,77.0
2.089323726969051,0.5979162755800491,3,21.0
0.3269567565440433,0.5474140658247312,0,71.0
2.0180767280195937,1.2714889394704323,3,71.0
-2.9611414573373382,-1.1565565151957755,4,161.0
1.8007488342187872,-0.8731653882379827,2,68.0
-0.07150058825916458,1.0347687541388353,0,72.0
-1.6285206959089222,1.411687128407836,1,7.0
1.002371052919694,-0.9515438056254721,2,40.0
1.7712692040984106,1.8246099793030173,3,40.0
0.6930313639620425,0.4606704510077295,0,73.0
-0.1275571715397085,-0.0897623663238136,0,55.0
2.8184765335589823,1.340163893827259,3,13.0
1.0761198621903771,0.19900806771591795,0,21.0
0.23850101006394364,-2.6982210235582422,5,271.0
-2.1122544513177886,2.017188668163402,1,5.0
1.3734427545120647,0.12304752012928494,3,253.0
-0.18110774472947994,-0.7098666094302704,2,8.0
1.6753209824754987,0.5134487624171832,3,11.0
-1.5828417946635636,2.4639244990762075,1,9.0
-2.6807892224760126,-0.6445952013036423,4,63.0
2.316272135467948,-0.4586599866111832,2,30.0
0.21486482497990333,2.245858273529943,1,5.0
1.032639615544567,1.03191847508698,0,21.0
3.195098479307202,-0.2511394389239058,3,159.0
1.8642908462488244,0.7121558736801551,2,13.0
2.2673977588555045,-0.6010393452013821,2,30.0
